dropoff_location_id,dropoff_longitude,dropoff_latitude
6454,-73.96542358398438,40.80587387084961
6455,-73.96732330322266,40.793190002441406
6456,-73.97909545898438,40.78597259521485
6457,-73.98020935058595,40.76054382324219
6458,-73.97728729248048,40.73381042480469
6459,-74.01355743408203,40.71551132202149
6460,-73.96662139892578,40.75297164916992
6461,-73.9510040283203,40.81010055541992
6462,-73.97911834716798,40.77349090576172
6463,-74.00977325439453,40.70193862915039
6464,-73.97987365722656,40.76031875610352
6465,-73.99642181396483,40.737213134765625
6466,-73.97515106201173,40.760639190673835
6467,-73.97254943847656,40.786041259765625
6468,-73.9623794555664,40.75896835327149
6469,-73.97797393798828,40.78885269165039
6470,-73.99906158447266,40.730518341064446
6471,-73.95964050292967,40.80870819091797
6472,-73.9814224243164,40.78049087524414
6473,-73.98082733154298,40.774044036865234
6474,-73.97997283935547,40.75844955444336
6475,-74.0123519897461,40.70684814453125
6476,-73.9706802368164,40.757625579833984
6477,-73.97232055664062,40.76189041137695
6478,-73.99211883544923,40.74135971069336
6479,-73.96705627441406,40.76691055297852
6480,-73.99256134033203,40.740360260009766
6481,-73.98406982421875,40.74045181274414
6482,-74.00255584716798,40.73421096801758
6483,-73.95931243896483,40.778465270996094
6484,-73.99079895019531,40.74577331542969
6485,-73.99999237060547,40.724239349365234
6486,-73.99649047851561,40.73786163330078
6487,-73.95110321044923,40.820350646972656
6488,-73.86177825927734,40.76839065551758
6489,-74.0013427734375,40.72929382324219
6490,-73.98085021972656,40.75908660888672
6491,-73.97721099853516,40.75669097900391
6492,-73.9941864013672,40.75020980834961
6493,-74.00518035888672,40.72283172607422
6494,-73.97965240478516,40.78201675415039
6495,-73.9707489013672,40.74922561645508
6496,-73.97364044189453,40.7564582824707
6497,-74.00582885742188,40.71456146240234
6498,-73.95787811279298,40.77434539794922
6499,-73.93515777587889,40.81610107421875
6500,-73.96160888671875,40.77992248535156
6501,-73.981689453125,40.75772857666016
6502,-73.98223876953125,40.76896667480469
6503,-73.9889144897461,40.75871276855469
6504,-73.96446228027344,40.77016067504882
6505,-73.97767639160156,40.745620727539055
6506,-73.97629547119139,40.7758903503418
6507,-74.00574493408203,40.750030517578125
6508,-73.97389221191406,40.752456665039055
6509,-73.96514892578125,40.759471893310554
6510,-73.99146270751953,40.735248565673835
6511,-73.97769165039062,40.78292846679688
6512,-73.790283203125,40.643753051757805
6513,-74.10514068603516,40.68149185180664
6514,-73.97817993164062,40.7861328125
6515,-73.96466827392578,40.764930725097656
6516,-74.00592041015625,40.724571228027344
6517,-73.97608947753906,40.75495910644531
6518,-73.95323944091797,40.77090072631836
6519,-73.98475646972656,40.73220443725586
6520,0,0
6521,-73.97708129882812,40.78432083129882
6522,-73.9803695678711,40.765090942382805
6523,-73.93759155273438,40.79292678833008
6524,-73.95899963378906,40.77669143676758
6525,-73.95651245117188,40.78121948242188
6526,-73.98529815673827,40.77828979492188
6527,-73.98091888427734,40.78213882446289
6528,-74.00001525878906,40.720508575439446
6529,-73.98235321044923,40.75152969360352
6530,-74.0115737915039,40.70391845703125
6531,-73.95863342285155,40.77240753173828
6532,-73.98960876464844,40.75270462036133
6533,-73.99342346191406,40.753921508789055
6534,-73.97634887695312,40.77569961547852
6535,-73.87239837646483,40.77447128295898
6536,-73.83682250976561,40.772018432617195
6537,-73.9807891845703,40.76438903808594
6538,-73.97437286376953,40.75152587890625
6539,-73.97744750976561,40.75484848022461
6540,-73.9385986328125,40.7665901184082
6541,-73.95973205566406,40.77615737915039
6542,-73.96897888183594,40.788440704345696
6543,-73.9474105834961,40.77117156982422
6544,-73.99166870117188,40.75005340576172
6545,-73.96755981445312,40.7630615234375
6546,-73.96836853027344,40.76507186889648
6547,-73.87197875976561,40.77444076538086
6548,-73.99625396728516,40.75358581542969
6549,-73.97428131103516,40.763309478759766
6550,-74.00341033935547,40.735748291015625
6551,-73.96205139160156,40.77629089355469
6552,-73.97413635253906,40.7304801940918
6553,-73.99652862548828,40.72549819946289
6554,-74.00634002685547,40.70612335205078
6555,-73.99151611328125,40.73158264160156
6556,-73.96836853027344,40.762554168701165
6557,-74.00403594970702,40.747955322265625
6558,-73.98461151123048,40.75990295410156
6559,-73.97756958007811,40.75007247924805
6560,-73.98935699462889,40.73759078979492
6561,-73.98963165283203,40.73101043701172
6562,-73.99411010742188,40.72862243652344
6563,0,0
6564,-73.98786926269531,40.77516174316406
6565,-73.94830322265625,40.80379867553711
6566,-73.95899200439453,40.76365280151367
6567,-73.99371337890625,40.76702117919922
6568,-74.00353240966798,40.71752548217773
6569,-73.96360015869139,40.76615524291992
6570,-73.99952697753906,40.73894882202149
6571,-73.94789123535155,40.78697967529297
6572,-73.98533630371094,40.73598861694336
6573,-73.95945739746092,40.777210235595696
6574,-73.97657775878906,40.76593399047852
6575,-73.9646987915039,40.75578689575195
6576,-73.96881103515625,40.76451110839844
6577,-73.99198150634764,40.749603271484375
6578,-73.88458251953125,40.76803970336913
6579,-73.97502136230467,40.74160003662109
6580,-73.98837280273438,40.73196029663086
6581,-73.98190307617188,40.73822021484375
6582,-74.00953674316406,40.710330963134766
6583,-73.94080352783203,40.83984375
6584,-73.97756195068358,40.75762176513672
6585,-74.00264739990233,40.71865081787109
6586,-73.97366333007811,40.74701690673828
6587,-73.99774169921875,40.75634002685546
6588,-73.96932983398438,40.76139068603516
6589,-73.9959487915039,40.72917938232422
6590,-73.96987915039062,40.75857925415039
6591,-74.01067352294923,40.71356964111328
6592,-73.97148895263672,40.75596618652344
6593,-74.01094055175781,40.7017936706543
6594,-74.01673126220702,40.71568298339844
6595,-73.98174285888672,40.76696014404297
6596,-73.98869323730467,40.74620819091797
6597,-73.97734832763672,40.758613586425774
6598,-74.0052719116211,40.75067138671875
6599,-73.97428131103516,40.7512092590332
6600,-73.97936248779298,40.630081176757805
6601,-73.96133422851561,40.8062858581543
6602,-73.97833251953125,40.76115036010742
6603,-74.00540161132812,40.72869873046875
6604,-74.0075912475586,40.71770095825195
6605,-73.95527648925781,40.785808563232415
6606,-73.98056793212889,40.769981384277344
6607,-73.96434020996092,40.760448455810554
6608,-73.95932006835938,40.77041244506836
6609,-73.97260284423827,40.76163101196289
6610,-73.99069213867188,40.75056076049805
6611,-73.99916076660156,40.75210189819336
6612,-73.98355865478516,40.78097915649414
6613,-73.97884368896483,40.75503158569336
6614,-73.98995971679686,40.77585983276367
6615,-73.9457015991211,40.77378845214844
6616,-73.96968841552734,40.76230239868164
6617,-73.9935073852539,40.733158111572266
6618,-73.96868133544923,40.749561309814446
6619,-73.95687866210938,40.7664909362793
6620,-73.98592376708984,40.75831985473633
6621,0,0
6622,-73.9737548828125,40.760215759277344
6623,-73.99094390869139,40.75625228881836
6624,-73.97798919677734,40.78657913208008
6625,-73.86202239990233,40.76840972900391
6626,-73.96221160888672,40.76007080078125
6627,-74.00743865966798,40.705181121826165
6628,-73.95500183105469,40.777381896972656
6629,-73.96067047119139,40.7783317565918
6630,-73.9879150390625,40.75482177734375
6631,-73.96965026855469,40.763198852539055
6632,-73.95747375488281,40.70357131958008
6633,-73.99042510986328,40.74380493164063
6634,-73.97791290283203,40.76350021362305
6635,-73.95345306396483,40.8036994934082
6636,-73.97734069824217,40.779441833496094
6637,-73.982421875,40.77265167236328
6638,-73.97804260253906,40.73667907714844
6639,-73.9158706665039,40.75236892700195
6640,-74.01697540283203,40.70598983764648
6641,-73.98957061767578,40.73447036743164
6642,-73.95736694335938,40.76156997680664
6643,-73.9578628540039,40.78044128417969
6644,-74.01100158691406,40.71889114379882
6645,-73.98004913330078,40.76319122314453
6646,-73.98169708251953,40.746681213378906
6647,-73.98310089111328,40.73500061035156
6648,-73.87397766113281,40.77413177490234
6649,-73.98358917236328,40.744239807128906
6650,-73.97774505615233,40.74555206298828
6651,-74.00676727294923,40.7351188659668
6652,-73.97513580322266,40.74776077270508
6653,-73.9919662475586,40.74399566650391
6654,-73.97737884521484,40.75642013549805
6655,-73.98158264160156,40.73094940185546
6656,-73.98216247558594,40.74607849121094
6657,-73.95851898193358,40.76551055908203
6658,-73.97853851318358,40.75043869018555
6659,-73.97532653808595,40.74818801879882
6660,-73.78239440917967,40.64876556396485
6661,-73.97694396972656,40.7518424987793
6662,-74.008056640625,40.73965835571289
6663,-74.0033187866211,40.72058868408203
6664,-73.99227142333984,40.75516891479492
6665,-73.97811889648438,40.76332092285156
6666,-73.98155975341797,40.75572204589844
6667,-73.98949432373048,40.74021530151367
6668,-73.98342895507811,40.7599983215332
6669,-73.964599609375,40.7723388671875
6670,-73.97766876220702,40.75785446166992
6671,-74.0022964477539,40.730411529541016
6672,-73.99713897705078,40.7522087097168
6673,-73.97773742675781,40.77793884277344
6674,-74.00444030761719,40.75239181518555
6675,-73.96263885498048,40.772830963134766
6676,-74.0046615600586,40.72859954833984
6677,-73.86556243896483,40.92364883422852
6678,-73.94843292236328,40.78491973876953
6679,-73.99652099609375,40.73728942871094
6680,-73.97702026367188,40.750370025634766
6681,-73.98397827148438,40.76811981201172
6682,-73.94383239746092,40.79271697998047
6683,-73.98204040527344,40.75973129272461
6684,-73.99214935302734,40.73809051513672
6685,-73.99113464355469,40.73267364501953
6686,-73.94560241699219,40.77362060546875
6687,-73.88905334472656,40.871238708496094
6688,-73.98155212402342,40.749610900878906
6689,-73.94512176513672,40.77450942993164
6690,-73.9847412109375,40.73971939086913
6691,-74.007080078125,40.733001708984375
6692,-73.98199462890625,40.75592041015625
6693,-73.9498291015625,40.80217742919922
6694,-73.98383331298828,40.74446868896485
6695,-73.9901123046875,40.75497817993164
6696,-73.95574951171875,40.771141052246094
6697,-73.98480224609375,40.782508850097656
6698,-73.9785614013672,40.74576187133789
6699,-73.98101806640625,40.780948638916016
6700,-73.97698974609375,40.75074005126953
6701,-73.97469329833984,40.75915145874024
6702,-73.99445343017578,40.68696975708008
6703,-73.96695709228516,40.807498931884766
6704,0,0
6705,-73.96841430664062,40.80144500732422
6706,-73.9996337890625,40.7537498474121
6707,-73.96939086914062,40.7976951599121
6708,-74.01634216308595,40.7147216796875
6709,-74.00150299072266,40.7412109375
6710,-74.00598907470702,40.73321914672852
6711,-73.97737884521484,40.77156066894531
6712,-73.96761322021484,40.76606369018555
6713,-73.98706817626953,40.739139556884766
6714,-73.98566436767578,40.74065780639648
6715,-74.01377868652342,40.71480941772461
6716,-73.97915649414062,40.7586784362793
6717,-73.99544525146483,40.730865478515625
6718,-73.97608947753906,40.76456832885742
6719,-73.98995208740233,40.74068069458008
6720,-73.98943328857422,40.752796173095696
6721,-73.97097778320312,40.78594970703125
6722,-73.94976806640625,40.7854881286621
6723,-73.98651123046875,40.74641799926758
6724,-73.98113250732422,40.75904846191406
6725,-73.9822006225586,40.7402572631836
6726,-73.87291717529298,40.77429962158203
6727,-73.97918701171875,40.74430847167969
6728,-73.99015045166014,40.740028381347656
6729,-73.97403717041014,40.68444061279297
6730,-74.00498962402342,40.710880279541016
6731,-73.96832275390625,40.75092315673828
6732,-73.9959716796875,40.729148864746094
6733,-73.97872161865233,40.750652313232415
6734,-73.93264770507811,40.79972839355469
6735,-73.99192810058595,40.75035095214844
6736,-73.98263549804686,40.76412582397461
6737,-73.98600006103516,40.75045776367188
6738,-74.00714111328125,40.751510620117195
6739,-73.99224853515625,40.7379035949707
6740,-73.94584655761719,40.77328872680664
6741,-73.98312377929686,40.76602554321289
6742,-73.97111511230467,40.76095581054688
6743,-73.97469329833984,40.793315887451165
6744,-74.00323486328125,40.74916076660156
6745,-73.98220825195312,40.77266693115234
6746,-73.97266387939453,40.75921630859375
6747,-74.01204681396483,40.71353149414063
6748,-73.96054077148438,40.812801361083984
6749,-73.96688842773438,40.75556182861328
6750,-73.97277069091797,40.75917816162109
6751,-74.00761413574217,40.72660446166992
6752,-73.97976684570312,40.761600494384766
6753,-73.97933959960938,40.76681900024414
6754,-73.78349304199219,40.64369583129882
6755,-73.96405792236328,40.76418685913086
6756,-73.97811126708984,40.7529411315918
6757,-73.98703765869139,40.74517059326172
6758,-73.98775482177734,40.73849487304688
6759,-73.99430084228516,40.72433090209961
6760,-73.96672821044923,40.766948699951165
6761,-73.9803237915039,40.75252914428711
6762,-74.00746154785155,40.72809982299805
6763,-73.99030303955078,40.72643280029297
6764,-73.98375701904298,40.74980163574219
6765,-73.98351287841797,40.75149154663086
6766,-74.004638671875,40.75221633911133
6767,-73.97774505615233,40.75347518920898
6768,-73.99488067626953,40.75019073486328
6769,-73.98401641845702,40.74900817871094
6770,-73.97605895996092,40.753860473632805
6771,-73.96417236328125,40.80068588256836
6772,-73.98676300048828,40.75772857666016
6773,-73.95556640625,40.77682113647461
6774,-73.9704818725586,40.78839111328125
6775,-73.96917724609375,40.765869140625
6776,-73.99031066894531,40.756309509277344
6777,-73.86206817626953,40.76862716674805
6778,-73.97492218017578,40.75915145874024
6779,-73.9857177734375,40.75260925292969
6780,-73.97135162353516,40.78624725341797
6781,-73.97624969482422,40.75743103027344
6782,-73.98996734619139,40.75189971923828
6783,-73.99153900146483,40.7388801574707
6784,-73.98332977294923,40.74792098999024
6785,-74.0115966796875,40.70501708984375
6786,-73.97647094726561,40.74393844604492
6787,-73.9998321533203,40.734569549560554
6788,-73.9500732421875,40.7928581237793
6789,-73.98085021972656,40.74187850952149
6790,-74.18247985839844,40.68777847290039
6791,-73.96382904052734,40.771278381347656
6792,-73.98448944091797,40.7618408203125
6793,-73.95256805419923,40.766357421875
6794,-73.9905776977539,40.741893768310554
6795,-73.9535903930664,40.76504898071289
6796,-73.95600128173827,40.76613235473633
6797,-73.98880767822266,40.74262619018555
6798,-73.9827880859375,40.767120361328125
6799,-74.00881958007811,40.746479034423835
6800,-73.9942626953125,40.726421356201165
6801,-73.96124267578125,40.77489471435546
6802,-73.95774078369139,40.78293991088867
6803,-73.99292755126953,40.75398254394531
6804,-73.98639678955078,40.63370895385742
6805,-73.9759292602539,40.75556182861328
6806,-73.99142456054686,40.750385284423835
6807,-73.99034881591797,40.75625991821289
6808,-73.9914779663086,40.75048828125
6809,-73.97631072998048,40.75423431396485
6810,-73.95926666259764,40.78012466430664
6811,-73.99658203125,40.7470703125
6812,-73.95980072021484,40.773880004882805
6813,-73.88520050048828,40.772491455078125
6814,-73.97714233398438,40.755149841308594
6815,-73.97298431396483,40.75985336303711
6816,-73.96887969970702,40.759101867675774
6817,-73.98767852783203,40.75101852416992
6818,0,0
6819,-74.01009368896483,40.70568084716797
6820,-74.0025634765625,40.74871063232422
6821,-73.98883819580078,40.74026107788086
6822,-73.9916000366211,40.73522186279297
6823,-73.9403076171875,40.8147850036621
6824,-73.99308013916014,40.73315048217773
6825,-73.9952621459961,40.74966812133789
6826,-73.99949645996092,40.7418327331543
6827,-73.9918212890625,40.72663879394531
6828,-73.98468780517578,40.759960174560554
6829,-73.9822998046875,40.768169403076165
6830,-73.96819305419923,40.768749237060554
6831,-73.95944213867188,40.808979034423835
6832,-73.99459838867188,40.73659133911133
